living_mun,commute_mun,year,pop,tot_pop_living_mun
1105,15222,2010,2,74817
1105,15225,2010,1,74817
1105,16206,2010,1,74817
1105,16209,2010,1,74817
1105,17365,2010,1,74817
1105,18204,2010,1,74817
1105,18481,2010,1,74817
1105,19211,2010,1,74817
1105,20201,2010,1,74817
1105,20209,2010,1,74817
1105,21201,2010,1,74817
1105,21211,2010,1,74817
1105,22101,2010,2,74817
1105,22132,2010,1,74817
1105,22203,2010,1,74817
1105,22219,2010,1,74817
1105,22222,2010,1,74817
1105,23101,2010,1,74817
1105,23110,2010,1,74817
1105,23112,2010,2,74817
1105,23113,2010,4,74817
1105,23201,2010,1,74817
1105,23202,2010,1,74817
1105,23211,2010,1,74817
1105,24205,2010,1,74817
1105,27116,2010,1,74817
1105,27127,2010,3,74817
1105,27128,2010,4,74817
1105,27223,2010,1,74817
1105,27226,2010,1,74817
1105,28207,2010,1,74817
1105,34102,2010,2,74817
1105,36388,2010,1,74817
1105,38201,2010,1,74817
1105,40133,2010,1,74817
1105,40342,2010,1,74817
1105,40621,2010,1,74817
1105,46201,2010,1,74817
1105,47209,2010,1,74817
1106,1101,2010,12202,47971
1106,1102,2010,1857,47971
1106,1103,2010,1623,47971
1106,1104,2010,2204,47971
1106,1105,2010,3478,47971
1106,1106,2010,21969,47971
1106,1107,2010,1256,47971
1106,1108,2010,589,47971
1106,1109,2010,326,47971
1106,1110,2010,668,47971
1106,1202,2010,8,47971
1106,1203,2010,128,47971
1106,1204,2010,36,47971
1106,1205,2010,17,47971
1106,1206,2010,6,47971
1106,1207,2010,8,47971
1106,1208,2010,5,47971
1106,1209,2010,7,47971
1106,1210,2010,45,47971
1106,1211,2010,5,47971
1106,1212,2010,1,47971
1106,1213,2010,68,47971
1106,1214,2010,3,47971
1106,1215,2010,15,47971
1106,1217,2010,179,47971
1106,1218,2010,1,47971
1106,1219,2010,1,47971
1106,1221,2010,2,47971
1106,1222,2010,4,47971
1106,1223,2010,1,47971
1106,1224,2010,192,47971
1106,1225,2010,8,47971
1106,1226,2010,1,47971
1106,1228,2010,4,47971
1106,1229,2010,2,47971
1106,1230,2010,8,47971
1106,1231,2010,197,47971
1106,1233,2010,2,47971
1106,1234,2010,375,47971
1106,1235,2010,201,47971
1106,1236,2010,1,47971
1106,1303,2010,36,47971
1106,1304,2010,2,47971
1106,1333,2010,1,47971
1106,1345,2010,2,47971
1106,1391,2010,1,47971
1106,1392,2010,1,47971
1106,1395,2010,3,47971
1106,1396,2010,4,47971
1106,1397,2010,15,47971
1106,1398,2010,14,47971
1106,1399,2010,13,47971
1106,1400,2010,10,47971
1106,1401,2010,5,47971
1106,1403,2010,3,47971
1106,1406,2010,1,47971
1106,1407,2010,3,47971
1106,1408,2010,9,47971
1106,1409,2010,1,47971
1106,1423,2010,11,47971
1106,1424,2010,1,47971
1106,1428,2010,6,47971
1106,1429,2010,6,47971
1106,1433,2010,1,47971
1106,1457,2010,3,47971
1106,1458,2010,1,47971
1106,1459,2010,1,47971
1106,1460,2010,2,47971
1106,1463,2010,2,47971
1106,1516,2010,1,47971
1106,1517,2010,1,47971
1106,1546,2010,1,47971
1106,1571,2010,1,47971
1106,1578,2010,1,47971
1106,1581,2010,2,47971
1106,1584,2010,10,47971
1106,1585,2010,4,47971
1106,1586,2010,1,47971
1106,1601,2010,6,47971
1106,1602,2010,2,47971
1106,1604,2010,1,47971
1106,1607,2010,1,47971
1106,1610,2010,3,47971
1106,1631,2010,1,47971
1106,1635,2010,1,47971
1106,1639,2010,1,47971
1106,1641,2010,1,47971
1106,1642,2010,1,47971
1106,1648,2010,1,47971
1106,1662,2010,1,47971
1106,2209,2010,1,47971
1106,3201,2010,1,47971
1106,4101,2010,1,47971
1106,4102,2010,2,47971
1106,8201,2010,1,47971
1106,9201,2010,1,47971
1106,11103,2010,1,47971
1106,11208,2010,1,47971
1106,12101,2010,1,47971
1106,12227,2010,1,47971
1106,12238,2010,1,47971
1106,13101,2010,6,47971
1106,13102,2010,5,47971
1106,13103,2010,3,47971
1106,13104,2010,3,47971
1106,13106,2010,2,47971
1106,13108,2010,4,47971
1106,13109,2010,1,47971
1106,13111,2010,2,47971
1106,13113,2010,1,47971
1106,13118,2010,1,47971
1106,13119,2010,2,47971
1106,13122,2010,1,47971
1106,13208,2010,2,47971
1106,13212,2010,1,47971
1106,13224,2010,1,47971
1106,14117,2010,1,47971
1106,14135,2010,1,47971
1106,14201,2010,1,47971
1106,14361,2010,1,47971
1106,15102,2010,1,47971
1106,15224,2010,1,47971
1106,16209,2010,1,47971
1106,19201,2010,1,47971
1106,20202,2010,1,47971
1106,21201,2010,1,47971
1106,22135,2010,1,47971
1106,22212,2010,1,47971
1106,23109,2010,1,47971
1106,23212,2010,1,47971
1106,25201,2010,1,47971
1106,26111,2010,1,47971
1106,27123,2010,1,47971
1106,27128,2010,2,47971
1106,28109,2010,1,47971
1106,30208,2010,1,47971
1107,1101,2010,20323,73482
1107,1102,2010,4952,73482
1107,1103,2010,3141,73482
1107,1104,2010,2533,73482
1107,1105,2010,1572,73482
1107,1106,2010,814,73482
1107,1107,2010,30754,73482
1107,1108,2010,898,73482
1107,1109,2010,3303,73482
1107,1110,2010,398,73482
1107,1202,2010,26,73482
1107,1203,2010,1479,73482
1107,1204,2010,59,73482
1107,1205,2010,22,73482
1107,1206,2010,6,73482
1107,1207,2010,25,73482
1107,1208,2010,11,73482
1107,1209,2010,14,73482
1107,1210,2010,119,73482
1107,1211,2010,4,73482
1107,1212,2010,4,73482
1107,1213,2010,95,73482
1107,1214,2010,5,73482
1107,1215,2010,14,73482
1107,1216,2010,4,73482
1107,1217,2010,321,73482
1107,1218,2010,5,73482
1107,1219,2010,7,73482
1107,1220,2010,2,73482
1107,1221,2010,5,73482
1107,1222,2010,8,73482
1107,1223,2010,2,73482
1107,1224,2010,217,73482
1107,1225,2010,22,73482
1107,1226,2010,7,73482
1107,1228,2010,9,73482
1107,1229,2010,4,73482
1107,1230,2010,12,73482
1107,1231,2010,155,73482
1107,1233,2010,7,73482
1107,1234,2010,311,73482
1107,1235,2010,1290,73482
1107,1236,2010,6,73482
1107,1303,2010,93,73482
1107,1304,2010,3,73482
1107,1331,2010,1,73482
1107,1333,2010,1,73482
1107,1345,2010,2,73482
1107,1346,2010,3,73482
1107,1361,2010,2,73482
1107,1371,2010,2,73482
1107,1392,2010,1,73482
1107,1394,2010,2,73482
1107,1395,2010,7,73482
1107,1397,2010,1,73482
1107,1399,2010,3,73482
1107,1400,2010,8,73482
1107,1401,2010,4,73482
1107,1402,2010,3,73482
1107,1403,2010,6,73482
1107,1404,2010,2,73482
1107,1406,2010,3,73482
1107,1407,2010,8,73482
1107,1408,2010,20,73482
1107,1409,2010,7,73482
1107,1423,2010,12,73482
1107,1424,2010,1,73482
1107,1425,2010,1,73482
1107,1427,2010,4,73482
1107,1428,2010,20,73482
1107,1429,2010,8,73482
1107,1430,2010,7,73482
1107,1431,2010,1,73482
1107,1432,2010,5,73482
1107,1438,2010,1,73482
1107,1460,2010,1,73482
1107,1462,2010,2,73482
1107,1463,2010,2,73482
1107,1472,2010,3,73482
1107,1514,2010,3,73482
1107,1517,2010,2,73482
1107,1518,2010,1,73482
1107,1519,2010,3,73482
1107,1543,2010,1,73482
1107,1545,2010,4,73482
1107,1559,2010,1,73482
1107,1560,2010,1,73482
1107,1563,2010,1,73482
1107,1575,2010,1,73482
1107,1578,2010,1,73482
1107,1581,2010,8,73482
1107,1584,2010,4,73482
1107,1585,2010,7,73482
1107,1586,2010,2,73482
1107,1601,2010,5,73482
1107,1604,2010,1,73482
1107,1607,2010,2,73482
1107,1609,2010,1,73482
1107,1610,2010,4,73482
1107,1631,2010,1,73482
1107,1633,2010,1,73482
1107,1634,2010,1,73482
1107,1637,2010,1,73482
1107,1646,2010,1,73482
1107,1647,2010,1,73482
1107,1665,2010,1,73482
1107,1691,2010,1,73482
1107,1692,2010,2,73482
1107,1693,2010,1,73482
1107,2201,2010,1,73482
1107,3214,2010,1,73482
1107,4101,2010,1,73482
1107,4102,2010,2,73482
1107,4202,2010,1,73482
1107,4203,2010,2,73482
1107,5201,2010,3,73482
1107,6202,2010,1,73482
1107,7203,2010,1,73482
1107,8204,2010,1,73482
1107,8217,2010,1,73482
1107,8542,2010,1,73482
1107,9201,2010,1,73482
1107,10205,2010,1,73482
1107,10208,2010,1,73482
1107,10425,2010,1,73482
1107,10522,2010,1,73482
1107,11103,2010,1,73482
1107,11104,2010,1,73482
1107,11105,2010,1,73482
1107,11110,2010,1,73482
1107,11221,2010,1,73482
1107,11224,2010,1,73482
1107,11237,2010,1,73482
1107,11243,2010,1,73482
1107,11245,2010,1,73482
1107,12101,2010,2,73482
1107,12104,2010,1,73482
1107,12106,2010,1,73482
1107,12202,2010,2,73482
1107,12203,2010,2,73482
1107,12217,2010,1,73482
1107,12219,2010,1,73482
1107,12224,2010,1,73482
1107,12237,2010,1,73482
1107,13101,2010,12,73482
1107,13102,2010,10,73482
1107,13103,2010,18,73482
1107,13104,2010,10,73482
1107,13105,2010,3,73482
1107,13106,2010,5,73482
1107,13107,2010,1,73482
1107,13108,2010,5,73482
1107,13109,2010,4,73482
1107,13110,2010,1,73482
1107,13111,2010,5,73482
1107,13112,2010,1,73482
1107,13113,2010,3,73482
1107,13116,2010,2,73482
1107,13117,2010,1,73482
1107,13119,2010,1,73482
1107,13121,2010,1,73482
1107,13122,2010,1,73482
1107,13123,2010,3,73482
1107,13201,2010,1,73482
1107,13202,2010,1,73482
1107,13203,2010,1,73482
1107,13205,2010,1,73482
1107,13212,2010,1,73482
1107,13213,2010,1,73482
1107,13303,2010,1,73482
1107,14101,2010,2,73482
1107,14102,2010,1,73482
1107,14103,2010,1,73482
1107,14104,2010,1,73482
1107,14109,2010,1,73482
1107,14110,2010,1,73482
1107,14112,2010,2,73482
1107,14117,2010,1,73482
1107,14118,2010,1,73482
1107,14133,2010,1,73482
1107,14136,2010,1,73482
1107,14203,2010,2,73482
1107,14212,2010,1,73482
1107,14216,2010,1,73482
1107,15104,2010,1,73482
1107,15216,2010,1,73482
1107,16201,2010,1,73482
1107,20201,2010,1,73482
1107,20212,2010,1,73482
1107,20220,2010,1,73482
1107,22103,2010,2,73482
1107,22208,2010,1,73482
1107,22211,2010,1,73482
1107,23106,2010,1,73482
1107,23111,2010,2,73482
1107,23115,2010,2,73482
1107,23201,2010,1,73482
1107,23203,2010,1,73482
1107,23205,2010,1,73482
1107,23211,2010,2,73482
1107,24201,2010,1,73482
1107,25203,2010,1,73482
1107,26109,2010,1,73482
1107,27126,2010,4,73482
1107,27128,2010,5,73482
1107,27205,2010,1,73482
1107,27218,2010,1,73482
1107,27227,2010,2,73482
1107,28110,2010,3,73482
1107,28204,2010,1,73482
1107,29204,2010,1,73482
1107,33102,2010,1,73482
1107,34105,2010,2,73482
1107,35208,2010,1,73482
1107,38204,2010,1,73482
1107,38207,2010,1,73482
1107,40132,2010,1,73482
1107,47201,2010,1,73482
1107,47209,2010,1,73482
1108,1101,2010,9155,43448
1108,1102,2010,1616,43448
1108,1103,2010,1853,43448
1108,1104,2010,5467,43448
1108,1105,2010,1494,43448
1108,1106,2010,469,43448
1108,1107,2010,886,43448
1108,1108,2010,14537,43448
1108,1109,2010,288,43448
1108,1110,2010,1509,43448
1108,1202,2010,22,43448
1108,1203,2010,154,43448
1108,1204,2010,46,43448
1108,1205,2010,17,43448
1108,1206,2010,10,43448
1108,1207,2010,20,43448
1108,1208,2010,13,43448
1108,1209,2010,27,43448
1108,1210,2010,213,43448
1108,1211,2010,2,43448
1108,1212,2010,7,43448
1108,1213,2010,159,43448
1108,1214,2010,8,43448
1108,1215,2010,26,43448
1108,1216,2010,2,43448
1108,1217,2010,1669,43448
1108,1218,2010,2,43448
1108,1220,2010,1,43448
1108,1221,2010,3,43448
1108,1222,2010,9,43448
1108,1224,2010,632,43448
1108,1225,2010,15,43448
1108,1226,2010,6,43448
1108,1227,2010,1,43448
1108,1228,2010,7,43448
1108,1229,2010,2,43448
1108,1230,2010,3,43448
1108,1231,2010,569,43448
1108,1233,2010,4,43448
1108,1234,2010,1628,43448
1108,1235,2010,207,43448
1108,1236,2010,3,43448
1108,1303,2010,62,43448
1108,1304,2010,19,43448
1108,1333,2010,2,43448
1108,1337,2010,1,43448
1108,1346,2010,2,43448
1108,1347,2010,1,43448
1108,1370,2010,1,43448
1108,1393,2010,1,43448
1108,1394,2010,3,43448
1108,1395,2010,1,43448
1108,1397,2010,2,43448
1108,1398,2010,1,43448
1108,1399,2010,7,43448
1108,1400,2010,6,43448
1108,1402,2010,4,43448
1108,1403,2010,7,43448
1108,1408,2010,6,43448
1108,1409,2010,2,43448
1108,1423,2010,87,43448
1108,1424,2010,5,43448
1108,1427,2010,33,43448
1108,1428,2010,102,43448
1108,1429,2010,41,43448
1108,1430,2010,8,43448
1108,1431,2010,1,43448
1108,1432,2010,1,43448
1108,1460,2010,3,43448
1108,1463,2010,1,43448
1108,1470,2010,1,43448
1108,1484,2010,1,43448
1108,1486,2010,1,43448
1108,1517,2010,2,43448
1108,1520,2010,1,43448
1108,1546,2010,1,43448
1108,1559,2010,1,43448
1108,1571,2010,2,43448
1108,1578,2010,2,43448
1108,1581,2010,4,43448
1108,1584,2010,4,43448
1108,1585,2010,25,43448
1108,1586,2010,4,43448
1108,1601,2010,2,43448
1108,1602,2010,2,43448
1108,1604,2010,2,43448
1108,1607,2010,2,43448
1108,1609,2010,1,43448
1108,1610,2010,1,43448
1108,1631,2010,1,43448
1108,1634,2010,2,43448
1108,1635,2010,1,43448
1108,1637,2010,3,43448
1108,1642,2010,1,43448
1108,1643,2010,2,43448
1108,1644,2010,1,43448
1108,1646,2010,1,43448
1108,1661,2010,1,43448
1108,1662,2010,1,43448
1108,1665,2010,1,43448
1108,1694,2010,2,43448
1108,2201,2010,2,43448
1108,2208,2010,1,43448
1108,2411,2010,1,43448
1108,2441,2010,1,43448
1108,3201,2010,1,43448
1108,4101,2010,6,43448
1108,4102,2010,3,43448
1108,4103,2010,2,43448
1108,4105,2010,2,43448
1108,4209,2010,1,43448
1108,4215,2010,1,43448
1108,4581,2010,1,43448
1108,5201,2010,1,43448
1108,6206,2010,1,43448
1108,7203,2010,1,43448
1108,7214,2010,1,43448
1108,8204,2010,1,43448
1108,8216,2010,1,43448
1108,8227,2010,1,43448
1108,9201,2010,2,43448
1108,9208,2010,1,43448
1108,9216,2010,1,43448
1108,10205,2010,1,43448
1108,11103,2010,3,43448
1108,11203,2010,1,43448
1108,11211,2010,1,43448
1108,11237,2010,1,43448
1108,11243,2010,1,43448
1108,12101,2010,3,43448
1108,12106,2010,1,43448
1108,12202,2010,1,43448
1108,12204,2010,1,43448
1108,12208,2010,1,43448
1108,12210,2010,1,43448
1108,12217,2010,1,43448
1108,12219,2010,1,43448
1108,12220,2010,1,43448
1108,12227,2010,1,43448
1108,12231,2010,1,43448
1108,13101,2010,13,43448
1108,13102,2010,10,43448
1108,13103,2010,9,43448
1108,13104,2010,11,43448
1108,13105,2010,1,43448
1108,13106,2010,4,43448
1108,13107,2010,1,43448
1108,13108,2010,3,43448
1108,13109,2010,5,43448
1108,13111,2010,3,43448
1108,13113,2010,2,43448
1108,13114,2010,2,43448
1108,13115,2010,2,43448
1108,13116,2010,3,43448
1108,13118,2010,1,43448
1108,13119,2010,2,43448
1108,13120,2010,1,43448
1108,13122,2010,3,43448
1108,13123,2010,2,43448
1108,13201,2010,1,43448
1108,13204,2010,1,43448
1108,13206,2010,1,43448
1108,13208,2010,3,43448
1108,13210,2010,1,43448
1108,13218,2010,1,43448
1108,13224,2010,1,43448
1108,13303,2010,1,43448
1108,14102,2010,2,43448
1108,14104,2010,3,43448
1108,14131,2010,1,43448
1108,14132,2010,2,43448
1108,14134,2010,1,43448
1108,14137,2010,2,43448
1108,14203,2010,1,43448
1108,14205,2010,1,43448
1108,14206,2010,1,43448
1108,15102,2010,4,43448
1108,15222,2010,1,43448
1108,16201,2010,1,43448
1108,20321,2010,1,43448
1108,21209,2010,1,43448
1108,22211,2010,1,43448
1108,22301,2010,1,43448
1108,23104,2010,1,43448
1108,23105,2010,1,43448
1108,23201,2010,1,43448
1108,23219,2010,1,43448
1108,24202,2010,2,43448
1108,24208,2010,1,43448
1108,24210,2010,1,43448
1108,24214,2010,1,43448
1108,25213,2010,1,43448
1108,26102,2010,2,43448
1108,27103,2010,1,43448
1108,27113,2010,1,43448
1108,27123,2010,1,43448
1108,27127,2010,1,43448
1108,27128,2010,2,43448
1108,27202,2010,1,43448
1108,27203,2010,1,43448
1108,27205,2010,1,43448
1108,27206,2010,1,43448
1108,27210,2010,1,43448
1108,27211,2010,1,43448
1108,27227,2010,1,43448
1108,28207,2010,1,43448
1108,28226,2010,1,43448
1108,32201,2010,1,43448
1108,34101,2010,2,43448
1108,36201,2010,1,43448
1108,36402,2010,1,43448
1108,38213,2010,1,43448
1108,43208,2010,1,43448
1108,44204,2010,1,43448
1109,1101,2010,9507,47946
1109,1102,2010,3159,47946
1109,1103,2010,2125,47946
1109,1104,2010,1474,47946
1109,1105,2010,730,47946
1109,1106,2010,405,47946
1109,1107,2010,5801,47946
1109,1108,2010,484,47946
1109,1109,2010,17173,47946
1109,1110,2010,188,47946
1109,1202,2010,17,47946
1109,1203,2010,3134,47946
1109,1204,2010,37,47946
1109,1205,2010,13,47946
1109,1206,2010,8,47946
1109,1207,2010,16,47946
1109,1208,2010,11,47946
1109,1209,2010,9,47946
1109,1210,2010,86,47946
1109,1211,2010,1,47946
1109,1212,2010,5,47946
1109,1213,2010,56,47946
1109,1214,2010,9,47946
1109,1215,2010,13,47946
1109,1216,2010,1,47946
1109,1217,2010,225,47946
1109,1218,2010,4,47946
1109,1221,2010,8,47946
1109,1222,2010,4,47946
1109,1224,2010,121,47946
1109,1225,2010,6,47946
1109,1226,2010,7,47946
1109,1228,2010,1,47946
1109,1230,2010,2,47946
1109,1231,2010,93,47946
1109,1233,2010,2,47946
1109,1234,2010,199,47946
1109,1235,2010,2456,47946
1109,1236,2010,2,47946
1109,1303,2010,64,47946
1109,1304,2010,7,47946
1109,1332,2010,3,47946
1109,1337,2010,1,47946
1109,1347,2010,1,47946
1109,1393,2010,3,47946
1109,1394,2010,1,47946
1109,1395,2010,4,47946
1109,1397,2010,3,47946
1109,1399,2010,6,47946
1109,1400,2010,9,47946
1109,1401,2010,5,47946
1109,1402,2010,2,47946
1109,1403,2010,17,47946
1109,1405,2010,1,47946
1109,1406,2010,1,47946
1109,1407,2010,3,47946
1109,1408,2010,45,47946
1109,1409,2010,12,47946
1109,1423,2010,10,47946
1109,1427,2010,1,47946
1109,1428,2010,9,47946
1109,1429,2010,3,47946
1109,1430,2010,1,47946
1109,1431,2010,1,47946
1109,1432,2010,3,47946
1109,1436,2010,2,47946
1109,1455,2010,1,47946
1109,1458,2010,1,47946
1109,1459,2010,1,47946
1109,1460,2010,1,47946
1109,1463,2010,3,47946
1109,1465,2010,1,47946
1109,1468,2010,1,47946
1109,1469,2010,1,47946
1109,1481,2010,2,47946
1109,1487,2010,1,47946
1109,1514,2010,3,47946
1109,1517,2010,1,47946
1109,1518,2010,2,47946
1109,1552,2010,1,47946
1109,1559,2010,1,47946
1109,1578,2010,2,47946
1109,1581,2010,1,47946
1109,1584,2010,3,47946
1109,1585,2010,4,47946
1109,1602,2010,2,47946
1109,1604,2010,1,47946
1109,1607,2010,2,47946
1109,1609,2010,1,47946
1109,1610,2010,4,47946
1109,1631,2010,1,47946
1109,1632,2010,1,47946
1109,1643,2010,1,47946
1109,1644,2010,2,47946
1109,1645,2010,1,47946
1109,1646,2010,2,47946
1109,1665,2010,1,47946
1109,1692,2010,1,47946
1109,2207,2010,1,47946
1109,4101,2010,3,47946
1109,5204,2010,1,47946
1109,6203,2010,1,47946
1109,8220,2010,1,47946
1109,10202,2010,1,47946
1109,10207,2010,1,47946
1109,11104,2010,1,47946
1109,11110,2010,1,47946
1109,11221,2010,1,47946
1109,11222,2010,1,47946
1109,11347,2010,1,47946
1109,12101,2010,1,47946
1109,12102,2010,1,47946
1109,12103,2010,1,47946
1109,12217,2010,1,47946
1109,12232,2010,1,47946
1109,13101,2010,5,47946
1109,13102,2010,3,47946
1109,13103,2010,6,47946
1109,13104,2010,1,47946
1109,13105,2010,2,47946
1109,13106,2010,1,47946
1109,13107,2010,1,47946
1109,13108,2010,2,47946
1109,13110,2010,2,47946
1109,13111,2010,1,47946
1109,13113,2010,1,47946
1109,13115,2010,1,47946
1109,13116,2010,1,47946
1109,13120,2010,1,47946
1109,13121,2010,1,47946
1109,13201,2010,1,47946
1109,13202,2010,1,47946
1109,13207,2010,1,47946
1109,14101,2010,1,47946
1109,14104,2010,1,47946
1109,14109,2010,1,47946
1109,14111,2010,1,47946
1109,14114,2010,1,47946
1109,14133,2010,1,47946
1109,14137,2010,1,47946
1109,14201,2010,1,47946
1109,14205,2010,1,47946
1109,14206,2010,1,47946
1109,14213,2010,1,47946
1109,16202,2010,1,47946
1109,17206,2010,1,47946
1109,19201,2010,1,47946
1109,20210,2010,1,47946
1109,20217,2010,1,47946
1109,22103,2010,1,47946
1109,22212,2010,1,47946
1109,22213,2010,1,47946
1109,22214,2010,1,47946
1109,23213,2010,1,47946
1109,23217,2010,1,47946
1109,27102,2010,1,47946
1109,27107,2010,1,47946
1109,27123,2010,1,47946
1109,27126,2010,2,47946
1109,27127,2010,1,47946
1109,27128,2010,1,47946
1109,27203,2010,1,47946
1109,28105,2010,1,47946
1109,28107,2010,1,47946
1109,38442,2010,1,47946
1109,40621,2010,1,47946
1110,1101,2010,6879,39346
1110,1102,2010,1078,39346
1110,1103,2010,1473,39346
1110,1104,2010,4153,39346
1110,1105,2010,3213,39346
1110,1106,2010,816,39346
1110,1107,2010,695,39346
1110,1108,2010,2608,39346
1110,1109,2010,174,39346
1110,1110,2010,13261,39346
1110,1202,2010,17,39346
1110,1203,2010,124,39346
1110,1204,2010,36,39346
1110,1205,2010,23,39346
1110,1206,2010,9,39346
1110,1207,2010,16,39346
1110,1208,2010,13,39346
1110,1209,2010,29,39346
1110,1210,2010,91,39346
1110,1212,2010,4,39346
1110,1213,2010,168,39346
1110,1214,2010,2,39346
1110,1215,2010,6,39346
1110,1216,2010,1,39346
1110,1217,2010,476,39346
1110,1218,2010,1,39346
1110,1219,2010,2,39346
1110,1220,2010,2,39346
1110,1221,2010,2,39346
1110,1222,2010,3,39346
1110,1223,2010,1,39346
1110,1224,2010,548,39346
1110,1225,2010,17,39346
1110,1226,2010,11,39346
1110,1228,2010,3,39346
1110,1229,2010,3,39346
1110,1230,2010,9,39346
1110,1231,2010,506,39346
1110,1233,2010,4,39346
1110,1234,2010,2253,39346
1110,1235,2010,159,39346
1110,1236,2010,2,39346
1110,1303,2010,25,39346
1110,1304,2010,12,39346
1110,1334,2010,3,39346
1110,1337,2010,2,39346
1110,1345,2010,1,39346
1110,1346,2010,2,39346
1110,1347,2010,2,39346
1110,1361,2010,2,39346
1110,1367,2010,1,39346
1110,1394,2010,3,39346
1110,1395,2010,1,39346
1110,1396,2010,1,39346
1110,1398,2010,1,39346
1110,1399,2010,2,39346
1110,1400,2010,7,39346
1110,1402,2010,2,39346
1110,1403,2010,4,39346
1110,1406,2010,1,39346
1110,1407,2010,2,39346
1110,1408,2010,6,39346
1110,1423,2010,52,39346
1110,1427,2010,10,39346
1110,1428,2010,59,39346
1110,1429,2010,28,39346
1110,1430,2010,2,39346
1110,1431,2010,1,39346
1110,1432,2010,1,39346
1110,1453,2010,1,39346
1110,1454,2010,1,39346
1110,1457,2010,1,39346
1110,1459,2010,2,39346
1110,1461,2010,1,39346
1110,1469,2010,1,39346
1110,1472,2010,1,39346
1110,1484,2010,1,39346
1110,1487,2010,2,39346
1110,1544,2010,1,39346
1110,1545,2010,3,39346
1110,1555,2010,2,39346
1110,1564,2010,1,39346
1110,1575,2010,1,39346
1110,1578,2010,3,39346
1110,1581,2010,7,39346
1110,1584,2010,1,39346
1110,1585,2010,13,39346
1110,1586,2010,2,39346
1110,1601,2010,1,39346
1110,1602,2010,1,39346
1110,1607,2010,1,39346
1110,1608,2010,1,39346
1110,1609,2010,1,39346
1110,1610,2010,2,39346
1110,1631,2010,3,39346
1110,1633,2010,1,39346
1110,1635,2010,2,39346
1110,1637,2010,1,39346
1110,1645,2010,1,39346
1110,1646,2010,1,39346
1110,1648,2010,1,39346
1110,1665,2010,1,39346
1110,1668,2010,2,39346
1110,1691,2010,1,39346
1110,1692,2010,1,39346
1110,2201,2010,4,39346
1110,2203,2010,1,39346
1110,2206,2010,1,39346
1110,2208,2010,1,39346
1110,3201,2010,2,39346
1110,4101,2010,6,39346
1110,4102,2010,1,39346
1110,4103,2010,1,39346
1110,4215,2010,1,39346
1110,5209,2010,1,39346
1110,5210,2010,1,39346
1110,6201,2010,1,39346
1110,6208,2010,1,39346
1110,7209,2010,1,39346
1110,7545,2010,1,39346
1110,8222,2010,1,39346
1110,8225,2010,1,39346
1110,8564,2010,1,39346
1110,10202,2010,1,39346
1110,11102,2010,1,39346
1110,11201,2010,1,39346
1110,11223,2010,1,39346
1110,11227,2010,1,39346
1110,11229,2010,1,39346
